2025-02-05 15:04:13,Lane 2
2025-02-05 15:04:13,Lane 2
2025-02-05 15:04:13,Lane 2
2025-02-05 15:04:13,Lane 2
2025-02-05 15:04:13,Lane 2
2025-02-05 15:04:14,Lane 2
2025-02-05 15:04:14,Lane 2
2025-02-05 15:04:14,Lane 2
2025-02-05 15:04:14,Lane 2
2025-02-05 15:04:14,Lane 2
2025-02-05 15:04:14,Lane 2
2025-02-05 15:04:14,Lane 2
2025-02-05 15:04:14,Lane 2
2025-02-05 15:04:14,Lane 2
2025-02-05 15:04:14,Lane 2
2025-02-05 15:04:14,Lane 2
2025-02-05 15:04:14,Lane 2
2025-02-05 15:04:14,Lane 2
2025-02-05 15:04:15,Lane 2
2025-02-05 15:04:15,Lane 2
2025-02-05 15:04:15,Lane 2
2025-02-05 15:04:15,Lane 2
2025-02-05 15:04:15,Lane 2
2025-02-05 15:04:15,Lane 2
2025-02-05 15:04:15,Lane 2
2025-02-05 15:04:15,Lane 2
2025-02-05 15:04:15,Lane 2
2025-02-05 15:04:15,Lane 2
2025-02-05 15:04:15,Lane 2
2025-02-05 15:04:15,Lane 2
2025-02-05 15:04:16,Lane 2
2025-02-05 15:04:16,Lane 2
2025-02-05 15:04:16,Lane 2
2025-02-05 15:04:16,Lane 2
2025-02-05 15:04:16,Lane 2
2025-02-05 15:04:16,Lane 2
2025-02-05 15:04:16,Lane 2
2025-02-05 15:04:16,Lane 2
2025-02-05 15:04:16,Lane 2
2025-02-05 15:04:16,Lane 2
2025-02-05 15:04:16,Lane 2
2025-02-05 15:04:16,Lane 2
2025-02-05 15:04:16,Lane 2
2025-02-05 15:04:17,Lane 2
2025-02-05 15:04:17,Lane 2
2025-02-05 15:04:17,Lane 2
2025-02-05 15:04:17,Lane 2
2025-02-05 15:04:17,Lane 2
2025-02-05 15:04:17,Lane 2
2025-02-05 15:04:17,Lane 2
2025-02-05 15:04:17,Lane 2
2025-02-05 15:04:17,Lane 2
2025-02-05 15:04:17,Lane 2
2025-02-05 15:04:17,Lane 2
2025-02-05 15:04:17,Lane 2
2025-02-05 15:04:17,Lane 2
2025-02-05 15:04:18,Lane 2
2025-02-05 15:04:18,Lane 1
2025-02-05 15:04:18,Lane 1
2025-02-05 15:04:18,Lane 2
2025-02-05 15:04:18,Lane 1
2025-02-05 15:04:18,Lane 2
2025-02-05 15:04:18,Lane 2
2025-02-05 15:04:18,Lane 1
2025-02-05 15:04:18,Lane 2
2025-02-05 15:04:18,Lane 1
2025-02-05 15:04:18,Lane 1
2025-02-05 15:04:18,Lane 1
2025-02-05 15:04:19,Lane 1
2025-02-05 15:04:19,Lane 1
2025-02-05 15:04:19,Lane 1
2025-02-05 15:04:19,Lane 1
2025-02-05 15:04:19,Lane 1
2025-02-05 15:04:19,Lane 1
2025-02-05 15:04:19,Lane 1
2025-02-05 15:04:19,Lane 1
2025-02-05 15:04:19,Lane 1
2025-02-05 15:04:19,Lane 1
2025-02-05 15:04:19,Lane 1
2025-02-05 15:04:19,Lane 1
2025-02-05 15:04:19,Lane 1
2025-02-05 15:04:20,Lane 1
2025-02-05 15:04:20,Lane 1
2025-02-05 15:04:20,Lane 1
2025-02-05 15:04:20,Lane 1
2025-02-05 15:04:20,Lane 1
2025-02-05 15:04:20,Lane 1
2025-02-05 15:04:20,Lane 1
2025-02-05 15:04:20,Lane 1
2025-02-05 15:04:20,Lane 1
2025-02-05 15:04:20,Lane 1
2025-02-05 15:04:20,Lane 1
2025-02-05 15:04:20,Lane 2
2025-02-05 15:04:20,Lane 1
2025-02-05 15:04:21,Lane 1
2025-02-05 15:04:21,Lane 1
2025-02-05 15:04:21,Lane 2
2025-02-05 15:04:21,Lane 2
2025-02-05 15:04:21,Lane 2
2025-02-05 15:04:21,Lane 2
2025-02-05 15:04:21,Lane 2
2025-02-05 15:04:21,Lane 2
2025-02-05 15:04:21,Lane 2
2025-02-05 15:04:21,Lane 2
2025-02-05 15:04:21,Lane 1
2025-02-05 15:04:21,Lane 1
2025-02-05 15:04:21,Lane 1
2025-02-05 15:04:22,Lane 2
2025-02-05 15:04:22,Lane 2
2025-02-05 15:04:22,Lane 2
2025-02-05 15:04:22,Lane 2
2025-02-05 15:04:22,Lane 2
2025-02-05 15:04:22,Lane 2
2025-02-05 15:04:22,Lane 2
2025-02-05 15:04:22,Lane 1
2025-02-05 15:04:22,Lane 2
2025-02-05 15:04:22,Lane 2
2025-02-05 15:04:22,Lane 2
2025-02-05 15:04:22,Lane 2
2025-02-05 15:04:22,Lane 1
2025-02-05 15:04:23,Lane 1
2025-02-05 15:04:23,Lane 1
2025-02-05 15:04:23,Lane 1
2025-02-05 15:04:23,Lane 1
2025-02-05 15:04:23,Lane 1
2025-02-05 15:04:23,Lane 2
2025-02-05 15:04:23,Lane 1
2025-02-05 15:04:23,Lane 1
2025-02-05 15:04:23,Lane 1
2025-02-05 15:04:23,Lane 1
2025-02-05 15:04:23,Lane 1
2025-02-05 15:04:23,Lane 1
2025-02-05 15:04:24,Lane 1
2025-02-05 15:04:24,Lane 1
2025-02-05 15:04:24,Lane 1
2025-02-05 15:04:24,Lane 1
2025-02-05 15:04:24,Lane 1
2025-02-05 15:04:24,Lane 1
2025-02-05 15:04:24,Lane 1
2025-02-05 15:04:24,Lane 1
2025-02-05 15:04:24,Lane 1
2025-02-05 15:04:24,Lane 1
2025-02-05 15:04:24,Lane 1
2025-02-05 15:04:24,Lane 1
2025-02-05 15:04:24,Lane 2
2025-02-05 15:04:25,Lane 2
2025-02-05 15:04:25,Lane 1
2025-02-05 15:04:25,Lane 1
2025-02-05 15:04:25,Lane 1
2025-02-05 15:04:25,Lane 1
2025-02-05 15:04:25,Lane 1
2025-02-05 15:04:25,Lane 1
2025-02-05 15:04:25,Lane 1
2025-02-05 15:04:25,Lane 1
2025-02-05 15:04:25,Lane 1
2025-02-05 15:04:25,Lane 1
2025-02-05 15:04:25,Lane 1
2025-02-05 15:04:25,Lane 1
2025-02-05 15:04:26,Lane 1
2025-02-05 15:04:26,Lane 2
2025-02-05 15:04:26,Lane 2
2025-02-05 15:04:26,Lane 1
2025-02-05 15:04:26,Lane 1
2025-02-05 15:04:26,Lane 1
2025-02-05 15:04:26,Lane 1
2025-02-05 15:04:26,Lane 1
2025-02-05 15:04:26,Lane 1
2025-02-05 15:04:26,Lane 1
2025-02-05 15:04:26,Lane 1
2025-02-05 15:04:26,Lane 1
2025-02-05 15:04:27,Lane 1
2025-02-05 15:04:27,Lane 1
2025-02-05 15:04:27,Lane 1
2025-02-05 15:04:27,Lane 2
2025-02-05 15:04:27,Lane 2
2025-02-05 15:04:27,Lane 2
2025-02-05 15:04:27,Lane 2
2025-02-05 15:04:27,Lane 2
2025-02-05 15:04:27,Lane 2
2025-02-05 15:04:27,Lane 2
2025-02-05 15:04:27,Lane 2
2025-02-05 15:04:27,Lane 2
2025-02-05 15:04:27,Lane 2
2025-02-05 15:04:28,Lane 2
2025-02-05 15:04:28,Lane 2
2025-02-05 15:04:28,Lane 1
2025-02-05 15:04:28,Lane 1
2025-02-05 15:04:28,Lane 1
2025-02-05 15:04:28,Lane 1
2025-02-05 15:04:28,Lane 1
2025-02-05 15:04:28,Lane 1
2025-02-05 15:04:28,Lane 1
2025-02-05 15:04:28,Lane 1
2025-02-05 15:04:28,Lane 2
2025-02-05 15:04:28,Lane 2
2025-02-05 15:04:28,Lane 1
2025-02-05 15:04:29,Lane 1
2025-02-05 15:04:29,Lane 1
2025-02-05 15:04:29,Lane 2
2025-02-05 15:04:29,Lane 1
2025-02-05 15:04:29,Lane 1
2025-02-05 15:04:29,Lane 1
2025-02-05 15:04:29,Lane 1
2025-02-05 15:04:29,Lane 1
2025-02-05 15:04:29,Lane 1
2025-02-05 15:04:29,Lane 1
2025-02-05 15:04:29,Lane 1
2025-02-05 15:04:29,Lane 1
2025-02-05 15:04:30,Lane 1
2025-02-05 15:04:30,Lane 1
2025-02-05 15:04:30,Lane 1
2025-02-05 15:04:30,Lane 1
2025-02-05 15:04:30,Lane 1
2025-02-05 15:04:30,Lane 1
2025-02-05 15:04:30,Lane 1
2025-02-05 15:04:30,Lane 1
2025-02-05 15:04:30,Lane 1
2025-02-05 15:04:30,Lane 1
2025-02-05 15:04:30,Lane 1
2025-02-05 15:04:30,Lane 1
2025-02-05 15:04:30,Lane 2
2025-02-05 15:04:31,Lane 1
2025-02-05 15:04:31,Lane 1
2025-02-05 15:04:31,Lane 1
2025-02-05 15:04:31,Lane 1
2025-02-05 15:04:31,Lane 1
2025-02-05 15:04:31,Lane 2
2025-02-05 15:04:31,Lane 2
2025-02-05 15:04:31,Lane 2
2025-02-05 15:04:31,Lane 2
2025-02-05 15:04:31,Lane 2
2025-02-05 15:04:31,Lane 1
2025-02-05 15:04:31,Lane 1
2025-02-05 15:04:31,Lane 1
2025-02-05 15:04:32,Lane 2
2025-02-05 15:04:32,Lane 1
2025-02-05 15:04:32,Lane 2
2025-02-05 15:04:32,Lane 2
2025-02-05 15:04:32,Lane 2
2025-02-05 15:04:32,Lane 1
2025-02-05 15:04:32,Lane 1
2025-02-05 15:04:32,Lane 1
2025-02-05 15:04:32,Lane 1
2025-02-05 15:04:32,Lane 1
2025-02-05 15:04:32,Lane 1
2025-02-05 15:04:32,Lane 1
2025-02-05 15:04:33,Lane 1
2025-02-05 15:04:33,Lane 1
2025-02-05 15:04:33,Lane 2
2025-02-05 15:04:33,Lane 2
2025-02-05 15:04:33,Lane 2
2025-02-05 15:04:33,Lane 2
2025-02-05 15:04:33,Lane 2
2025-02-05 15:04:33,Lane 2
2025-02-05 15:04:33,Lane 1
2025-02-05 15:04:33,Lane 2
2025-02-05 15:04:33,Lane 2
2025-02-05 15:04:33,Lane 2
2025-02-05 15:04:33,Lane 2
2025-02-05 15:04:34,Lane 2
2025-02-05 15:04:34,Lane 1
2025-02-05 15:04:34,Lane 1
2025-02-05 15:04:34,Lane 1
2025-02-05 15:04:34,Lane 1
2025-02-05 15:04:34,Lane 1
2025-02-05 15:04:34,Lane 2
2025-02-05 15:04:34,Lane 2
2025-02-05 15:04:34,Lane 2
2025-02-05 15:04:34,Lane 1
2025-02-05 15:04:34,Lane 1
2025-02-05 15:04:34,Lane 2
2025-02-05 15:04:34,Lane 1
2025-02-05 15:04:35,Lane 2
2025-02-05 15:04:35,Lane 2
2025-02-05 15:04:35,Lane 2
2025-02-05 15:04:35,Lane 2
2025-02-05 15:04:35,Lane 2
2025-02-05 15:04:35,Lane 1
2025-02-05 15:04:35,Lane 2
2025-02-05 15:04:35,Lane 1
2025-02-05 15:04:35,Lane 2
2025-02-05 15:04:35,Lane 1
2025-02-05 15:04:35,Lane 2
2025-02-05 15:04:35,Lane 2
2025-02-05 15:04:35,Lane 2
2025-02-05 15:04:36,Lane 2
2025-02-05 15:04:36,Lane 1
2025-02-05 15:04:36,Lane 1
2025-02-05 15:04:36,Lane 1
2025-02-05 15:04:36,Lane 1
2025-02-05 15:04:36,Lane 1
2025-02-05 15:04:36,Lane 1
2025-02-05 15:04:36,Lane 2
2025-02-05 15:04:36,Lane 2
2025-02-05 15:04:36,Lane 2
2025-02-05 15:04:36,Lane 1
2025-02-05 15:04:36,Lane 1
2025-02-05 15:04:37,Lane 1
2025-02-05 15:04:37,Lane 1
2025-02-05 15:04:37,Lane 2
2025-02-05 15:04:37,Lane 1
2025-02-05 15:04:37,Lane 1
2025-02-05 15:04:37,Lane 1
2025-02-05 15:04:37,Lane 1
2025-02-05 15:04:37,Lane 1
2025-02-05 15:04:37,Lane 1
2025-02-05 15:04:37,Lane 1
2025-02-05 15:04:37,Lane 1
2025-02-05 15:04:38,Lane 1
2025-02-05 15:04:38,Lane 1
2025-02-05 15:04:38,Lane 1
2025-02-05 15:04:38,Lane 1
2025-02-05 15:04:38,Lane 1
2025-02-05 15:04:38,Lane 1
2025-02-05 15:04:38,Lane 1
2025-02-05 15:04:38,Lane 1
2025-02-05 15:04:38,Lane 1
2025-02-05 15:04:38,Lane 1
2025-02-05 15:04:38,Lane 1
2025-02-05 15:04:38,Lane 1
2025-02-05 15:04:39,Lane 1
2025-02-05 15:04:39,Lane 1
2025-02-05 15:04:39,Lane 1
2025-02-05 15:04:39,Lane 1
2025-02-05 15:04:39,Lane 1
2025-02-05 15:04:39,Lane 1
2025-02-05 15:04:39,Lane 1
2025-02-05 15:04:39,Lane 1
2025-02-05 15:04:39,Lane 1
2025-02-05 15:04:39,Lane 1
2025-02-05 15:04:39,Lane 1
2025-02-05 15:04:39,Lane 1
2025-02-05 15:04:39,Lane 1
2025-02-05 15:04:40,Lane 1
2025-02-05 15:04:40,Lane 1
2025-02-05 15:04:40,Lane 1
2025-02-05 15:04:40,Lane 1
2025-02-05 15:04:40,Lane 1
2025-02-05 15:04:40,Lane 1
2025-02-05 15:04:40,Lane 1
2025-02-05 15:04:40,Lane 1
2025-02-05 15:04:40,Lane 1
2025-02-05 15:04:40,Lane 1
2025-02-05 15:04:40,Lane 1
2025-02-05 15:04:40,Lane 1
2025-02-05 15:04:41,Lane 1
2025-02-05 15:04:41,Lane 1
2025-02-05 15:04:41,Lane 1
2025-02-05 15:04:41,Lane 1
2025-02-05 15:04:41,Lane 1
2025-02-05 15:04:41,Lane 1
2025-02-05 15:04:41,Lane 1
2025-02-05 15:04:41,Lane 1
2025-02-05 15:04:41,Lane 1
2025-02-05 15:04:41,Lane 1
2025-02-05 15:04:41,Lane 1
2025-02-05 15:04:41,Lane 1
2025-02-05 15:04:42,Lane 1
2025-02-05 15:04:42,Lane 1
2025-02-05 15:04:42,Lane 1
2025-02-05 15:04:42,Lane 1
2025-02-05 15:04:42,Lane 1
2025-02-05 15:04:42,Lane 1
2025-02-05 15:04:42,Lane 1
2025-02-05 15:04:42,Lane 1
2025-02-05 15:04:42,Lane 1
2025-02-05 15:04:42,Lane 1
2025-02-05 15:04:42,Lane 1
2025-02-05 15:04:42,Lane 1
2025-02-05 15:04:42,Lane 1
2025-02-05 15:04:43,Lane 1
2025-02-05 15:04:43,Lane 1
2025-02-05 15:04:43,Lane 1
2025-02-05 15:04:43,Lane 1
2025-02-05 15:04:43,Lane 1
2025-02-05 15:04:43,Lane 1
2025-02-05 15:04:43,Lane 1
2025-02-05 15:04:43,Lane 1
2025-02-05 15:04:43,Lane 1
2025-02-05 15:04:43,Lane 1
2025-02-05 15:04:43,Lane 1
2025-02-05 15:04:43,Lane 1
2025-02-05 15:04:43,Lane 1
2025-02-05 15:04:44,Lane 1
2025-02-05 15:04:44,Lane 1
2025-02-05 15:04:44,Lane 1
2025-02-05 15:04:44,Lane 1
2025-02-05 15:04:44,Lane 1
2025-02-05 15:04:44,Lane 1
2025-02-05 15:04:44,Lane 1
2025-02-05 15:04:44,Lane 1
2025-02-05 15:04:44,Lane 1
2025-02-05 15:04:44,Lane 1
2025-02-05 15:04:44,Lane 1
2025-02-05 15:04:44,Lane 1
2025-02-05 15:04:45,Lane 1
2025-02-05 15:04:45,Lane 1
2025-02-05 15:04:45,Lane 1
2025-02-05 15:04:45,Lane 1
2025-02-05 15:04:45,Lane 1
2025-02-05 15:04:45,Lane 1
2025-02-05 15:04:45,Lane 1
2025-02-05 15:04:45,Lane 1
2025-02-05 15:04:45,Lane 1
2025-02-05 15:04:45,Lane 1
2025-02-05 15:04:45,Lane 1
2025-02-05 15:04:45,Lane 1
2025-02-05 15:04:45,Lane 1
2025-02-05 15:04:46,Lane 1
2025-02-05 15:04:46,Lane 1
2025-02-05 15:04:46,Lane 1
2025-02-05 15:04:46,Lane 1
2025-02-05 15:04:46,Lane 1
2025-02-05 15:04:46,Lane 1
2025-02-05 15:04:46,Lane 1
2025-02-05 15:04:46,Lane 1
2025-02-05 15:04:46,Lane 1
2025-02-05 15:04:46,Lane 1
2025-02-05 15:04:46,Lane 1
2025-02-05 15:04:46,Lane 1
2025-02-05 15:04:47,Lane 1
2025-02-05 15:04:47,Lane 1
2025-02-05 15:04:47,Lane 1
2025-02-05 15:04:47,Lane 1
2025-02-05 15:04:47,Lane 1
2025-02-05 15:04:47,Lane 1
2025-02-05 15:04:47,Lane 1
2025-02-05 15:04:47,Lane 1
2025-02-05 15:04:47,Lane 1
2025-02-05 15:04:47,Lane 1
2025-02-05 15:04:47,Lane 1
2025-02-05 15:04:47,Lane 1
2025-02-05 15:04:47,Lane 1
2025-02-05 15:04:48,Lane 1
2025-02-05 15:04:48,Lane 1
2025-02-05 15:04:48,Lane 1
2025-02-05 15:04:48,Lane 1
2025-02-05 15:04:48,Lane 1
2025-02-05 15:04:48,Lane 1
2025-02-05 15:04:48,Lane 1
2025-02-05 15:04:48,Lane 1
2025-02-05 15:04:48,Lane 1
2025-02-05 15:04:48,Lane 1
2025-02-05 15:04:48,Lane 1
2025-02-05 15:04:48,Lane 1
2025-02-05 15:04:49,Lane 1
2025-02-05 15:04:49,Lane 1
2025-02-05 15:04:49,Lane 1
2025-02-05 15:04:49,Lane 1
2025-02-05 15:04:49,Lane 1
2025-02-05 15:04:49,Lane 1
2025-02-05 15:04:49,Lane 1
2025-02-05 15:04:49,Lane 1
2025-02-05 15:04:49,Lane 1
2025-02-05 15:04:49,Lane 1
2025-02-05 15:04:49,Lane 1
2025-02-05 15:04:49,Lane 1
2025-02-05 15:04:49,Lane 1
2025-02-05 15:04:50,Lane 1
2025-02-05 15:04:50,Lane 1
2025-02-05 15:04:50,Lane 1
2025-02-05 15:04:50,Lane 1
2025-02-05 15:04:50,Lane 1
2025-02-05 15:04:50,Lane 1
2025-02-05 15:04:50,Lane 1
2025-02-05 15:04:50,Lane 1
2025-02-05 15:04:50,Lane 1
2025-02-05 15:04:50,Lane 1
2025-02-05 15:04:50,Lane 1
2025-02-05 15:04:50,Lane 1
2025-02-05 15:04:50,Lane 1
2025-02-05 15:04:51,Lane 1
2025-02-05 15:04:51,Lane 1
2025-02-05 15:04:51,Lane 1
2025-02-05 15:04:51,Lane 1
2025-02-05 15:04:51,Lane 1
2025-02-05 15:04:51,Lane 1
2025-02-05 15:04:51,Lane 1
2025-02-05 15:04:51,Lane 1
2025-02-05 15:04:51,Lane 1
2025-02-05 15:04:51,Lane 1
2025-02-05 15:04:51,Lane 1
2025-02-05 15:04:51,Lane 1
2025-02-05 15:04:51,Lane 1
2025-02-05 15:04:52,Lane 1
2025-02-05 15:04:52,Lane 1
2025-02-05 15:04:52,Lane 1
2025-02-05 15:04:52,Lane 1
2025-02-05 15:04:52,Lane 1
2025-02-05 15:04:52,Lane 1
2025-02-05 15:04:52,Lane 1
2025-02-05 15:04:52,Lane 1
2025-02-05 15:04:52,Lane 1
2025-02-05 15:04:52,Lane 1
2025-02-05 15:04:52,Lane 1
2025-02-05 15:04:52,Lane 1
2025-02-05 15:04:53,Lane 1
2025-02-05 15:04:53,Lane 1
2025-02-05 15:04:53,Lane 1
2025-02-05 15:04:53,Lane 1
2025-02-05 15:04:53,Lane 1
2025-02-05 15:04:53,Lane 1
2025-02-05 15:04:53,Lane 1
2025-02-05 15:04:53,Lane 1
2025-02-05 15:04:53,Lane 1
2025-02-05 15:04:53,Lane 1
2025-02-05 15:04:53,Lane 1
2025-02-05 15:04:53,Lane 1
2025-02-05 15:04:54,Lane 1
2025-02-05 15:04:54,Lane 1
2025-02-05 15:04:54,Lane 1
2025-02-05 15:04:54,Lane 1
2025-02-05 15:04:54,Lane 1
2025-02-05 15:04:54,Lane 1
2025-02-05 15:04:54,Lane 1
2025-02-05 15:04:54,Lane 1
2025-02-05 15:04:54,Lane 1
2025-02-05 15:04:54,Lane 1
2025-02-05 15:04:54,Lane 1
2025-02-05 15:04:54,Lane 1
2025-02-05 15:04:54,Lane 1
2025-02-05 15:04:55,Lane 1
2025-02-05 15:04:55,Lane 1
2025-02-05 15:04:55,Lane 1
2025-02-05 15:04:55,Lane 1
2025-02-05 15:04:55,Lane 1
2025-02-05 15:04:55,Lane 1
2025-02-05 15:04:55,Lane 1
2025-02-05 15:04:55,Lane 1
2025-02-05 15:04:55,Lane 1
2025-02-05 15:04:55,Lane 1
2025-02-05 15:04:55,Lane 1
2025-02-05 15:04:55,Lane 1
2025-02-05 15:04:55,Lane 1
2025-02-05 15:04:56,Lane 1
2025-02-05 15:04:56,Lane 1
2025-02-05 15:04:56,Lane 1
2025-02-05 15:04:56,Lane 1
2025-02-05 15:04:56,Lane 1
2025-02-05 15:04:56,Lane 1
2025-02-05 15:04:56,Lane 1
2025-02-05 15:04:56,Lane 1
2025-02-05 15:04:56,Lane 1
2025-02-05 15:04:56,Lane 1
2025-02-05 15:04:56,Lane 1
2025-02-05 15:04:56,Lane 1
2025-02-05 15:04:57,Lane 1
2025-02-05 15:04:57,Lane 1
2025-02-05 15:04:57,Lane 1
2025-02-05 15:04:57,Lane 1
2025-02-05 15:04:57,Lane 1
2025-02-05 15:04:57,Lane 1
2025-02-05 15:04:57,Lane 1
2025-02-05 15:04:57,Lane 1
2025-02-05 15:04:57,Lane 1
2025-02-05 15:04:57,Lane 1
2025-02-05 15:04:57,Lane 1
2025-02-05 15:04:57,Lane 1
2025-02-05 15:04:57,Lane 1
2025-02-05 15:04:58,Lane 1
2025-02-05 15:04:58,Lane 1
2025-02-05 15:04:58,Lane 1
2025-02-05 15:04:58,Lane 1
2025-02-05 15:04:58,Lane 1
2025-02-05 15:04:58,Lane 1
2025-02-05 15:04:58,Lane 1
2025-02-05 15:04:58,Lane 1
2025-02-05 15:04:58,Lane 1
2025-02-05 15:04:58,Lane 1
2025-02-05 15:04:58,Lane 1
2025-02-05 15:04:58,Lane 1
2025-02-05 15:04:59,Lane 1
2025-02-05 15:04:59,Lane 1
2025-02-05 15:04:59,Lane 1
2025-02-05 15:04:59,Lane 1
2025-02-05 15:04:59,Lane 1
2025-02-05 15:04:59,Lane 1
2025-02-05 15:04:59,Lane 1
2025-02-05 15:04:59,Lane 1
2025-02-05 15:04:59,Lane 1
2025-02-05 15:04:59,Lane 1
2025-02-05 15:04:59,Lane 1
2025-02-05 15:04:59,Lane 1
2025-02-05 15:04:59,Lane 1
2025-02-05 15:05:00,Lane 1
2025-02-05 15:05:00,Lane 1
2025-02-05 15:05:00,Lane 1
2025-02-05 15:05:00,Lane 1
2025-02-05 15:05:00,Lane 1
2025-02-05 15:05:00,Lane 1
2025-02-05 15:05:00,Lane 1
2025-02-05 15:05:00,Lane 1
2025-02-05 15:05:00,Lane 1
2025-02-05 15:05:00,Lane 1
2025-02-05 15:05:00,Lane 1
2025-02-05 15:05:00,Lane 1
2025-02-05 15:05:01,Lane 1
2025-02-05 15:05:01,Lane 1
2025-02-05 15:05:01,Lane 1
2025-02-05 15:05:01,Lane 1
2025-02-05 15:05:01,Lane 1
2025-02-05 15:05:01,Lane 1
2025-02-05 15:05:01,Lane 1
2025-02-05 15:05:01,Lane 1
2025-02-05 15:05:01,Lane 1
2025-02-05 15:05:01,Lane 1
2025-02-05 15:05:01,Lane 1
2025-02-05 15:05:01,Lane 1
2025-02-05 15:05:01,Lane 1
2025-02-05 15:05:02,Lane 1
2025-02-05 15:05:02,Lane 1
2025-02-05 15:05:02,Lane 1
2025-02-05 15:05:02,Lane 1
2025-02-05 15:05:02,Lane 1
2025-02-05 15:05:02,Lane 1
2025-02-05 15:05:02,Lane 1
2025-02-05 15:05:02,Lane 1
2025-02-05 15:05:02,Lane 1
2025-02-05 15:05:02,Lane 1
2025-02-05 15:05:02,Lane 1
2025-02-05 15:05:02,Lane 1
2025-02-05 15:05:03,Lane 1
2025-02-05 15:05:03,Lane 1
2025-02-05 15:05:03,Lane 1
2025-02-05 15:05:03,Lane 1
2025-02-05 15:05:03,Lane 1
2025-02-05 15:05:03,Lane 2
2025-02-05 15:05:03,Lane 2
2025-02-05 15:05:03,Lane 2
2025-02-05 15:05:03,Lane 2
2025-02-05 15:05:03,Lane 2
2025-02-05 15:05:03,Lane 2
2025-02-05 15:05:03,Lane 2
2025-02-05 15:05:03,Lane 2
2025-02-05 15:05:04,Lane 2
2025-02-05 15:05:04,Lane 2
2025-02-05 15:05:04,Lane 2
2025-02-05 15:05:04,Lane 2
2025-02-05 15:05:04,Lane 2
2025-02-05 15:05:04,Lane 2
2025-02-05 15:05:04,Lane 1
2025-02-05 15:05:04,Lane 2
2025-02-05 15:05:04,Lane 2
2025-02-05 15:05:04,Lane 2
2025-02-05 15:05:04,Lane 2
2025-02-05 15:05:04,Lane 2
2025-02-05 15:05:04,Lane 2
2025-02-05 15:05:05,Lane 2
2025-02-05 15:05:05,Lane 2
2025-02-05 15:05:05,Lane 2
2025-02-05 15:05:05,Lane 2
2025-02-05 15:05:05,Lane 2
2025-02-05 15:05:05,Lane 2
2025-02-05 15:05:05,Lane 2
2025-02-05 15:05:05,Lane 2
2025-02-05 15:05:05,Lane 2
2025-02-05 15:05:05,Lane 2
2025-02-05 15:05:05,Lane 2
2025-02-05 15:05:05,Lane 2
2025-02-05 15:05:06,Lane 2
2025-02-05 15:05:06,Lane 2
2025-02-05 15:05:06,Lane 2
2025-02-05 15:05:06,Lane 2
2025-02-05 15:05:06,Lane 2
2025-02-05 15:05:06,Lane 2
2025-02-05 15:05:06,Lane 2
2025-02-05 15:05:06,Lane 2
2025-02-05 15:05:06,Lane 2
2025-02-05 15:05:06,Lane 2
2025-02-05 15:05:06,Lane 2
2025-02-05 15:05:06,Lane 2
2025-02-05 15:05:06,Lane 2
2025-02-05 15:05:07,Lane 2
2025-02-05 15:05:07,Lane 2
2025-02-05 15:05:07,Lane 2
2025-02-05 15:05:07,Lane 2
2025-02-05 15:05:07,Lane 2
2025-02-05 15:05:07,Lane 2
2025-02-05 15:05:07,Lane 2
2025-02-05 15:05:07,Lane 2
2025-02-05 15:05:07,Lane 2
2025-02-05 15:05:07,Lane 2
2025-02-05 15:05:07,Lane 2
2025-02-05 15:05:07,Lane 2
2025-02-05 15:05:08,Lane 2
2025-02-05 15:05:08,Lane 2
2025-02-05 15:05:08,Lane 2
2025-02-05 15:05:08,Lane 2
2025-02-05 15:05:08,Lane 2
2025-02-05 15:05:08,Lane 2
2025-02-05 15:05:08,Lane 2
2025-02-05 15:05:08,Lane 2
2025-02-05 15:05:08,Lane 2
2025-02-05 15:05:08,Lane 1
2025-02-05 15:05:08,Lane 1
2025-02-05 15:05:08,Lane 1
2025-02-05 15:05:08,Lane 1
2025-02-05 15:05:09,Lane 1
2025-02-05 15:05:09,Lane 1
2025-02-05 15:05:09,Lane 1
2025-02-05 15:05:09,Lane 1
2025-02-05 15:05:09,Lane 1
2025-02-05 15:05:09,Lane 1
2025-02-05 15:05:09,Lane 1
2025-02-05 15:05:09,Lane 1
2025-02-05 15:05:09,Lane 1
2025-02-05 15:05:09,Lane 2
2025-02-05 15:05:09,Lane 2
2025-02-05 15:05:09,Lane 1
2025-02-05 15:05:09,Lane 1
2025-02-05 15:05:10,Lane 1
2025-02-05 15:05:10,Lane 1
2025-02-05 15:05:10,Lane 1
2025-02-05 15:05:10,Lane 1
2025-02-05 15:05:10,Lane 1
2025-02-05 15:05:10,Lane 2
2025-02-05 15:05:10,Lane 2
2025-02-05 15:05:10,Lane 2
2025-02-05 15:05:10,Lane 2
2025-02-05 15:05:10,Lane 2
2025-02-05 15:05:10,Lane 1
2025-02-05 15:05:10,Lane 1
2025-02-05 15:05:11,Lane 1
2025-02-05 15:05:11,Lane 1
2025-02-05 15:05:11,Lane 1
2025-02-05 15:05:11,Lane 1
2025-02-05 15:05:11,Lane 1
2025-02-05 15:05:11,Lane 1
2025-02-05 15:05:11,Lane 1
2025-02-05 15:05:11,Lane 1
2025-02-05 15:05:11,Lane 1
2025-02-05 15:05:11,Lane 1
2025-02-05 15:05:11,Lane 1
2025-02-05 15:05:11,Lane 1
2025-02-05 15:05:11,Lane 1
2025-02-05 15:05:12,Lane 1
